resp th
1 -1.60781914355274
0 0.612672776325141
1 2.96262038038501
1 -0.695696934822366
0 0.340376652187258
0 1.64607444626315
0 -0.353678454414012
1 0.742821735080427
0 0.619700304949318
0 -0.173493890549055
0 -0.971581494505768
1 1.08097210566751
1 -0.0339499058534197
0 -0.535729437363782
1 0.977721460755185
0 -0.0854929032754716
1 -1.10723875321536
0 0.435647029364854
0 0.105864410046659
1 2.09703827007131
1 0.0789415747098513
0 -1.24271368166303
0 -0.726728240879155
0 -0.135426804346229
1 -1.26870730701713
0 -0.370776665354601
0 -1.27010217842158
1 2.08343682131089
0 -1.1221920073867
1 0.802729307128899
0 0.391124250749072
1 1.11215633695115
1 -1.20080344655511
0 0.283501063710852
0 1.32583502069626
0 1.16153273516218
0 -1.03945389307299
1 1.09183661612453
0 -0.262713163573546
1 -0.577721172755645
0 -0.735845838136095
0 -0.710079466173052
1 -0.316842145776665
1 -0.253722045792633
1 -0.844958720056271
0 0.890928386253673
1 0.860655571114113
1 1.30369715410214
0 -2.02911328565973
1 1.7168911036726
0 -1.18355380957796
0 1.07136467033569
1 0.458406252447453
0 0.617809775729748
0 0.278491985960697
0 0.557401798597947
0 -0.22729124632927
0 -1.53248841656038
0 1.87695117520151
0 -0.793421818263181
0 -0.238622855941566
1 0.860805306623882
0 -0.581555860302856
0 -0.0485378015802218
1 0.839371088485912
0 -0.675496180125925
1 -0.969252050446185
0 -0.146285288493864
0 -0.870417270650637
1 0.379256078067625
1 -1.44726268391247
0 -0.207216028117895
0 -1.81618649083366
0 -0.296426380475072
0 -0.306169824849979
1 1.43988488286891
0 -0.487035343005436
0 1.28324863261875
0 0.225371811792073
1 0.064330129288162
0 -1.88679721145837
0 0.0693272512432697
0 0.514570128197944
0 -0.40475045059363
0 -1.80860260994459
0 -1.48533519671918
0 -0.734647348725379
0 -1.11265835361138
0 -2.01887516570345
0 0.311284382057843
1 -0.69282329228982
0 -0.304083486429665
1 1.60434020637211
1 0.801317553717159
0 -2.77876823397263
0 1.1693959484231
0 -0.871779269242972
0 0.122525978966131
0 -1.20279180264069
0 -0.419365489568908
0 -1.69413658832931
1 0.499630466375638
1 1.33085167408392
0 -2.37501706187529
1 -0.611741014340447
1 -0.493029299231233
0 -2.04710842148145
0 -2.28736854545565
0 0.443688678905793
1 0.358570782294903
0 0.352568225132402
0 -0.903633494265877
0 -1.0287059633672
1 -1.26562819995899
0 0.256948655245287
1 0.0469276233167672
1 -0.334112888933681
0 0.45798610544481
0 -0.790389183678898
0 -1.05882990250709
0 0.847407012135422
1 -0.874442424266105
0 0.343422404512463
1 0.703219419677854
1 0.0162079348820811
0 2.04640124185451
1 1.73588921450596
1 0.269961439305053
0 -1.13927510128924
0 0.0631608765168665
0 0.412568469551504
1 -0.857259500868675
1 -0.510877657452233
1 0.192005212919138
1 0.768763831071935
1 -0.98129794159405
0 -1.21245167288488
0 -0.583649044332758
0 -0.441201512436653
0 -0.0839620262907358
0 -0.177333983177948
1 0.049155775062182
1 0.27791036166731
1 -0.270857934158511
1 0.429599411107572
0 -0.446790780485638
0 -1.1963168926309
0 0.153016830035678
0 1.31806848229459
1 -0.0257151534442036
1 -0.136520197471468
0 -1.54011521039956
1 1.365391862442
0 -1.00241787116294
0 -0.246239000663267
0 -0.916679805444413
1 0.25304533177892
1 2.65501999627822
0 -0.837050632245807
0 1.17514891214377
0 -0.378292432523489
0 -0.367353073065213
0 -0.38551762312108
0 -0.490031053899993
1 -0.162947136262019
0 -0.0138884986780111
1 1.15460498502089
1 1.25357377651242
1 2.85795939779466
0 -0.933282684868213
0 0.51175531695168
0 -0.702076284334183
1 -0.265304285555713
0 -0.469188503120885
0 -0.989806850188864
0 0.708174734419975
0 1.33038487684362
1 1.18286680600213
1 0.964037095640392
0 -1.20225469760106
1 -0.168501800697037
1 -0.460702160099956
0 0.730138637300155
0 -0.248147485656867
1 -1.41784866390296
0 0.255288953641737
0 0.56482261844035
0 0.458434021673718
1 1.62225658501093
0 0.108511178856897
1 -1.1654238794072
0 -1.74910422940455
1 1.46187662661771
0 0.142624107526885
0 -1.99387079871981
1 0.488825332297366
0 0.42498657790817
0 -0.365698662069429
0 -0.575243914723687
0 0.100354369374539
0 1.4365960248764
0 0.287194822848753
1 0.0254748867262598
0 -1.72923434096798
1 0.658090619579051
0 -0.508649684342035
0 0.989490921919474
1 0.835432598572239
1 -1.48541920716444
1 -0.312191828043122
0 -0.079020188353539
0 -2.04790300830778
1 -0.212136227697406
1 -0.877285960549826
0 0.0615223294870316
1 1.25022117862414
1 -0.259223047999116
0 -0.82334882280371
0 -0.0202539888730553
1 0.554134108243451
0 0.851929260641157
0 -0.852134240952004
0 0.425732256412848
0 0.528691868426948
0 -0.874059101558794
1 0.166550690528966
0 0.469050700209098
1 0.690969910614826
0 -0.979007421398085
0 1.76697821374337
0 -0.322047961314342
0 0.100931736442188
1 -1.48761722688732
1 -0.801181690826683
0 1.02632164894851
0 -0.2813490802519
0 -1.33003206602846
0 0.87695508067782
1 0.387545104549147
1 -0.406089223672544
1 -0.114535140574975
0 -1.24987886849829
0 -2.006575019979
0 0.35672206184688
0 -1.1874702301959
0 -1.18644999471715
1 1.67231133830594
0 0.408410166936512
0 0.274524091163204
0 0.514634896138278
1 0.172824742729031
0 -1.56525643025345
0 -0.774967529643678
0 -0.108177812585231
1 -0.159050602304846
0 -0.862725088705683
1 1.11489904641472
0 -0.466284753380953
0 -0.718026680362097
0 -2.77567048410085
1 1.35014623348307
1 1.64521697767741
0 0.810721401117696
1 0.320113241783195
0 -0.026114346087254
0 0.394425621614111
1 0.382506479154384
1 -0.263206548983874
0 -0.411761267269031
0 1.34145906231669
0 -0.635877912242863
0 -0.117408940186104
0 0.209637676960665
0 0.476212130321949
0 -0.06980209744519
0 1.75249019169288
0 -0.128236676483084
1 1.56437816520856
1 -1.18816143455796
1 0.163777711217344
0 -0.621649009807721
0 -0.623210297522596
0 -0.314938139578076
0 1.6132017942567
1 0.817529053972946
1 0.148187523009431
1 -0.884747884587107
0 0.531745064152825
0 -0.899405675618214
1 1.29738627845661
0 -0.1585232794222
0 0.80711184502851
0 -0.931536451209042
0 0.509089131043608
1 -0.652565674440445
1 -0.120257795669033
1 -1.41000151945445
0 2.46384118626801
0 -0.0813338429688873
1 0.652255580955678
1 -0.183209203357032
0 -0.730368532999544
1 1.09360652453737
0 -2.29353046145272
0 0.393961795600734
1 0.99926346089672
0 0.513215677287488
0 -0.513089828726127
0 1.273756228011
0 -1.05404983308254
0 -0.468220224976627
0 -1.79320662074878
0 0.760997886659102
0 -0.134920546947609
0 0.471605283768088
1 -1.25455439740747
0 -1.38479813605128
0 0.380469037773036
0 0.872763615846031
0 -0.547019585495704
1 -1.03664887902089
0 -0.491392719363161
0 -1.78501521048912
1 1.41879696445095
1 2.08418674003294
0 0.654232313041974
0 0.203469439838298
1 0.671915676539772
0 0.256339078374602
1 0.250428960443182
0 -2.43324774780025
0 0.454198140863822
0 0.807156304900039
1 0.646467462968667
0 0.941035674143528
0 1.76990107195441
0 -1.55323278719106
0 -0.274577901688977
0 -1.43231503061485
1 1.1142761368627
0 -2.92964074354457
0 1.3348409563401
0 1.00909959732388
1 0.922546804803987
0 -0.808004932357909
1 0.407974207721558
0 0.570908803750399
0 -0.884529640456815
1 -0.817629015934302
0 0.0820091385961937
1 0.975080260360683
0 -0.774969842476444
0 -0.566556189482575
1 2.43373908835433
0 0.334378691091577
0 -1.28235230833287
0 0.0801699661390029
0 -0.950172590390655
0 -1.00394794392075
1 0.0889986144331081
0 1.33964693501827
0 1.34426463643387
0 0.638622027442499
0 -0.846517911557732
0 -2.00996232513347
0 -0.995500910056483
0 -0.142100352469944
0 -0.101209867366224
1 -0.445546518675988
1 0.571176643212463
0 -0.352502332426313
0 0.898156017890997
0 0.34186710767844
1 0.315646046633789
1 0.919609217676782
1 -0.562484055422261
0 0.0447101479704338
1 -1.19179535775646
0 1.30862807552644
0 -0.706928049738255
0 1.45929427582441
0 -0.497277200542861
1 -0.647518585892795
0 -1.09153276760147
0 1.8134065154834
0 -0.67744137742586
0 -1.91941145115787
0 -0.100407106783085
0 -1.17854087777817
0 2.78675219733828
0 0.341441974435136
1 0.678172649581395
0 -0.284660533578822
0 0.300825186254394
0 0.644221228121
0 0.00122477430880785
0 0.284336021161024
0 1.14305835485046
1 0.248438244394954
1 -1.84925473231861
0 0.979393309397498
0 -1.86481955723631
1 -0.6543048810053
0 0.143260108001963
0 -0.0570722585391989
0 -0.332656040318202
0 -0.68092703835992
0 -0.125545909051209
0 1.07978523193729
1 -0.553390495694927
0 1.39224892906755
1 0.00386237787618945
0 0.128111386107345
0 -1.45719119115448
0 -1.98523665743827
1 -0.977092219556829
0 0.43408982130834
0 -1.07295124133651
1 0.125866387479587
1 -1.34371824527344
0 -1.41651443111404
0 0.439290711637607
0 0.192663656178318
0 -1.19974269936376
0 -0.720270767256758
0 -0.691569544990849
0 1.09049906770039
0 0.00439405398180103
1 1.21246424246986
0 0.413592533766613
0 -0.791371058617178
1 -0.853455759237261
0 -1.28432994674073
1 -0.217424843878563
0 -0.423071198510719
1 0.752429815907584
0 3.27318117882175
1 1.33655134938198
1 0.987401705379945
0 -1.55971159625432
1 2.0176717737067
1 1.61714221655963
1 1.31475804743645
0 0.437453347436094
0 -0.37535573621571
1 0.932538921538184
0 -0.446720759393234
0 0.993215275232746
1 1.60704672109527
1 -1.71893328168504
0 -1.55613922491162
0 0.286666723974244
0 0.808919719515215
0 0.0306581644015661
0 2.12683373389205
0 -0.390809656500885
1 1.22831845366356
1 0.553428506517112
1 0.854850820887783
1 -1.27710084317759
0 1.11911376354066
0 -1.58606356420422
0 -0.450462583469138
1 0.432359055602674
1 0.149388291991613
1 -0.934219733905077
1 0.726302919409368
0 -0.575669002761171
0 -0.591646318556693
0 -0.380424178098095
0 0.455547673816379
1 1.92173906531087
0 1.161103128598
0 -1.68424652742736
0 -0.124276785774434
0 -1.2416091895418
0 -1.03375816162185
0 0.0798402403026714
1 -0.355287411626852
1 1.95165950017164
1 0.924074491579816
0 -1.68274191841536
0 0.936957316097148
0 0.558100996081248
0 0.175093477779703
0 -0.440689066869204
1 -0.0246869112249505
0 0.299432403761346
1 1.15023563159178
1 2.40261399360864
1 -0.899895383851231
0 -0.639726372466346
1 1.46148873079347
1 -1.09732853118907
1 0.497434865195941
1 0.104025547424622
0 0.618090494995015
0 -0.580891169656842
0 0.0318061452534844
1 1.10243586664476
0 0.204261611781495
0 0.539149060012279
0 0.548252629305155
0 -1.65133596046847
1 0.0577709493422411
0 -1.21222425277302
1 -0.180236201861526
0 0.0391629179695051
0 0.136536054485549
1 -2.06904515108006
1 0.069142087233493
0 -1.24037971657596
0 0.273064638116386
0 -0.368563781061366
1 0.682777330858659
0 -1.27888686052897
1 0.0738814214158406
0 1.37167104487877
1 0.710048105934645
1 0.741741147858129
0 0.88868334314176
0 -1.49841288468999
0 0.416604320296973
0 0.470648875305722
0 -1.27108998839149
0 0.287271086224521
1 1.06780062867425
0 -0.366997898493802
1 0.919453016853759
1 -2.4454984065658
1 1.08349635780283
0 0.00823131041652043
0 -0.326928578633252
1 -0.388818185173674
1 -0.233480402019612
1 0.978656857264617
0 0.490145798001681
1 0.916493432653748
1 0.132518572322093
1 0.0229442171557828
0 -2.37293748988568
0 -0.500060799423362
1 1.55193988403933
0 -1.48159859632606
0 -0.817245197829769
1 -2.53768889325102
1 -0.232408271691898
1 1.48414184594276
1 1.00391595694062
1 1.24299543196495
1 0.51490596608167
0 0.166442401330372
1 -1.76006150726923
0 -1.24195944951225
1 0.862770098599074
1 -0.550273813852387
0 -0.739416437166032
0 0.170525789690994
0 0.605265734359566
1 0.654209649633192
0 -0.773005687717791
1 0.256600395820757
0 -1.01468281653002
0 -1.75465663070004
0 -0.329598871216288
0 -0.777119235769077
1 0.685744792938099
0 0.0417480484124153
0 1.75618287511729
1 -1.44770928307133
0 -1.7037750721817
0 -2.24874453477828
1 -0.445228607357728
1 0.72427432584496
0 1.2747413204732
1 -1.60675051790224
0 -1.72141102935083
0 1.1216181719831
0 -0.221416124995355
0 -1.13146938195462
1 0.266773536417953
1 1.10976960908379
0 0.672268729702292
0 -0.575061443166711
0 0.635606141545337
1 -1.28798262573409
0 -1.01460995219893
0 0.911989548599651
0 -0.935175999801753
0 -0.691682486332592
0 0.856550196976216
0 0.0366706005965567
1 1.18542579262226
1 -0.245377538436345
1 1.76393431134648
0 1.79741357162777
1 0.114475741583737
0 -1.13998220571038
1 -0.366549814726256
0 0.549995734307569
0 0.0763440312796921
0 0.23353199314162
1 -0.2744220409153
0 -1.4679351990219
1 1.18796320570005
1 -0.0533767952195917
0 -0.0836524768656505
0 1.25744170641217
1 -0.599147980126869
0 -0.672711003834195
0 -1.44945996986679
0 0.534126714357675
0 0.552730410284418
0 -0.205597357128855
0 -0.990885515389915
1 2.06375867924527
1 0.874236724584393
0 0.306022239526631
0 -1.33757278847271
1 -2.76051309257432
0 -1.45369621748212
1 0.492435728398405
0 -1.26764846424701
0 -0.985434644872054
1 0.270658187109403
0 -0.923764493407549
0 -1.7704449008955
0 1.18960852707396
0 -0.0074305541438424
0 -0.984304426007452
0 0.413919959844512
0 -0.308278132391859
1 -0.350064564655871
0 0.0548997306089069
0 0.236995778966258
1 1.35986946518225
0 -0.604914611271335
0 0.611994550214739
0 -0.247484249097501
1 -0.816449696053192
1 0.637713547713621
0 -2.69007096360517
0 1.05956736864579
0 0.494302073495441
0 0.480208927959525
0 0.684544338467783
1 -1.13255294362485
0 -0.527040097183031
0 -0.887316004407977
0 0.4234252389798
1 0.679971049711639
0 -0.220547244840132
0 0.966217745474265
0 -0.564557903371122
0 0.93334562949387
0 0.570639381974775
0 0.543671350277739
1 -0.298647308574289
0 0.256064667997684
1 0.334104530371296
0 -0.385559388908968
0 -1.61806603679659
0 -1.31069779129669
1 1.34187394064296
1 -0.456688478147444
0 1.4403500372318
0 0.206868381448678
0 -0.494613954018909
0 0.151455361781126
0 -0.0205368475062127
0 -1.29591744460531
1 0.289554871413756
1 1.61606330917579
1 2.32569875356693
1 2.19530550869863
1 0.997414770527271
1 1.01264728673521
1 1.39652910396694
1 -0.154547720309847
1 0.688761593109019
1 0.604716888721178
0 -0.840940972457596
0 0.16454995953278
1 -0.446487921367414
1 0.610874380922248
1 -0.357903979636462
0 0.0470443503127934
0 0.154253698118578
1 -0.72804859268804
1 0.500885394717404
1 -0.223216185469608
0 -0.87502936321187
0 -0.640002368054149
0 0.323936722894128
0 -0.452656975483884
0 -0.508817114765019
1 0.892593962566435
1 -0.377977375821547
0 1.39068252667199
1 -0.125601151541293
0 0.0913102527703498
0 -2.10685440722052
1 0.248273678292471
0 -0.204940483402056
1 0.430811210499245
0 0.385006618776063
0 -1.67830959481662
0 -1.02207841650602
0 0.211372621254913
1 -0.157363473162231
0 -0.144973099599832
1 1.44071475348865
0 -1.1018847928806
0 0.179583604543513
0 0.0344636395027063
1 -0.0671832569347174
0 0.0546819572145601
1 -0.330158925446047
0 -0.836874842341631
0 1.89886146002802
1 0.337035744388573
0 -0.826805586120488
0 -0.531279198025523
0 -0.970675032895758
1 -1.58914850399597
1 -0.262370369768176
1 0.406864605121322
0 -0.48654325492256
1 1.79786531685481
0 -1.01127477436582
0 0.520693573757782
0 -0.586587381232807
0 -0.0324610477368083
0 1.16446841383653
1 1.41064525013716
1 0.245826515871324
0 1.34733338856388
0 0.00917495687354288
0 -0.96248414932832
0 -0.328535301091255
1 -0.262846226687178
0 -0.532984111151307
1 0.145332026589939
1 0.566358436744652
1 1.52247644869418
0 -0.645203465406615
1 0.574696522981439
1 0.320649099311586
1 1.00551517973607
0 -0.340292267981447
0 -1.88223918138744
0 0.57136051588123
0 -1.8504041646744
0 0.170792235701266
0 0.206801257218271
0 0.366418700256453
0 0.182982051123525
0 -0.073853348490302
1 0.0737066313138874
1 1.69779819367149
0 0.534213900793229
0 0.688897108238001
1 1.19364502011246
0 0.197504822526521
0 -1.59916329126051
0 0.861939065095891
0 -0.523582194657785
1 -0.129334217210524
1 -0.0965604712086091
1 -0.412544433442655
0 0.90674012912436
1 -0.0702570379864401
1 1.4180802294328
1 -1.35475849996168
1 0.0441770527693575
1 0.308913168484491
1 0.287292896529013
1 0.27478651680294
1 1.4706812089789
1 -0.234122888585197
0 0.122670791372353
0 -1.07062798597883
0 -0.42558576249367
0 -0.978471628288748
0 0.800254524815737
0 -1.58464167112448
1 -0.640938023012003
1 0.832220856757205
1 0.850872329993625
0 -0.134868335603367
0 0.0892308718854455
0 0.766294560244234
1 0.452673941471836
0 -1.36966802869559
0 -0.760862635418793
0 3.00657618948069
1 0.974479744895457
0 -0.991474457974722
1 0.0855481699791492
1 0.739276469763534
1 0.733171787965752
1 0.367621278721177
0 -0.878017130250676
1 -1.35284482170402
0 0.187256226575037
0 1.30762979516387
0 -1.65479562399138
0 -1.18799137358043
0 -2.38416328518645
0 -0.600062652995204
0 0.175339067058561
0 0.349950045633186
1 -0.485217626282876
1 -0.514896034305645
1 0.305936491852465
1 -0.0283612389530051
0 -0.713982914665127
0 -0.411089442721225
0 -0.286330552345366
0 -0.410372288188254
1 1.5919997673379
1 -0.376332325533094
1 1.13168641187028
0 -0.10389948273803
0 -1.64410821608715
0 -0.255468862533584
0 0.61753737811224
1 1.41528596442025
0 -0.824545082352744
1 -0.577170445477857
0 -0.30978140599131
1 1.36959152136639
0 0.512936682081326
1 -0.663500988266008
1 0.170133001605919
0 -0.72729834175045
1 1.8343047240911
1 2.59797155138706
0 -0.310757156556636
0 -1.14484675896819
0 1.68266523582508
1 -0.329095485058353
0 1.27588334133102
0 0.782948638961238
1 -0.393599422965327
0 -0.791630760736919
1 1.13991019322191
1 -0.705589488154987
0 -1.99809352688798
0 -0.607572365215593
0 0.555812721095486
0 -0.59074835078382
1 0.166287523766958
0 -2.45116676517757
0 -0.893110315263002
1 0.254423523629035
0 -1.20044064381696
1 0.636281178289135
0 -0.729013489372643
0 -0.17495314187651
0 0.597077817326458
1 0.345134213156046
0 2.02374988710955
0 -0.878780450868523
0 1.40900764265223
1 1.26641811560016
0 -0.348055767736431
1 0.760547001345876
0 0.404383345389355
1 -0.119616871368357
1 -0.329636047550557
1 0.873752643410738
1 0.947123189311611
1 1.41479389753123
0 -0.813080705837561
0 0.502463068561451
0 -0.698560912241889
0 -1.43366792488687
1 1.98566588583267
0 -1.06133596315674
0 -0.256652920978479
0 1.4005952554506
1 0.369858729454454
0 -2.18292107534689
0 -2.48067164879727
1 -0.164761947657831
1 0.592057348710021
0 -0.482101659559599
0 -0.964521956516185
0 -0.234534622801499
1 2.09037903371669
0 0.891093686102847
0 0.426705527180491
1 0.635786930209072
0 -0.999628802504038
1 -0.0944865418428764
1 -0.612032994971903
1 2.38169344780706
0 -0.725250826128282
1 1.01438843917572
1 -0.570719587318917
1 -0.899683501539995
0 -0.988858953633896
0 0.128034988515916
1 -0.80572266660037
0 1.28637820624753
0 0.786472735556451
0 -1.11921457577932
1 -0.194196415697736
